2000-01-01 00:20:30 946686030.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host noiseclient3 process id 835
2000-01-01 00:20:30 946686030.000000 [message] [shd-tgen-graph.c:752] [tgengraph_new] successfully loaded graphml file 'conf/tgen.torperf4Mclient.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 3 vertices, and 3 edges
2000-01-01 00:20:30 946686030.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:8888
2000-01-01 00:20:30 946686030.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:20:30 946686030.000000 [message] [shd-tgen-driver.c:813] [_tgendriver_onStartClientTimerExpired] starting client using action graph 'conf/tgen.torperf4Mclient.graphml.xml'
2000-01-01 00:20:54 946686054.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=22908 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:20:55 946686055.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=28884 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:20:56 946686056.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=47808 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:20:57 946686057.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=74700 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:20:58 946686058.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:20:59 946686059.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=53784 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:00 946686060.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=20916 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:01 946686061.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:02 946686062.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:03 946686063.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=24900 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:04 946686064.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=74700 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:05 946686065.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=74700 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:06 946686066.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=74700 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:07 946686067.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:08 946686068.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:09 946686069.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=33864 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:10 946686070.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=65736 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:11 946686071.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=99600 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:12 946686072.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:13 946686073.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:14 946686074.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:15 946686075.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=24900 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:16 946686076.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=149400 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:17 946686077.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=74700 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:18 946686078.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:19 946686079.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:20 946686080.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=3486 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:21 946686081.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=71214 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:22 946686082.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=99600 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:23 946686083.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=74700 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:24 946686084.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:25 946686085.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:26 946686086.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=60756 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:21:26 946686086.293916 [message] [shd-tgen-transfer.c:783] [_tgentransfer_readChecksum] transport TCP,223,localhost:127.0.0.1:24234,localhost:127.0.0.1:9000,server1:182.22.59.229:80,state=SUCCESS,error=NONE transfer transfer,1,noiseclient3,GET,2097152,server1,3,state=SUCCESS,error=NONE MD5 checksums passed: computed=451ed46b5cad8121eb6a74d9154b6abd received=451ed46b5cad8121eb6a74d9154b6abd
2000-01-01 00:21:26 946686086.293916 [message] [shd-tgen-transfer.c:1465] [_tgentransfer_log] [transfer-complete] transport TCP,223,localhost:127.0.0.1:24234,localhost:127.0.0.1:9000,server1:182.22.59.229:80,state=SUCCESS,error=NONE transfer transfer,1,noiseclient3,GET,2097152,server1,3,state=SUCCESS,error=NONE total-bytes-read=2097220 total-bytes-write=57 payload-bytes-read=2097152/2097152 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=1266712 usecs-to-response=1969564 usecs-to-first-byte=1969564 usecs-to-last-byte=56293916 usecs-to-checksum=56293916
2000-01-01 00:21:27 946686087.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=45301 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:28 946686088.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:29 946686089.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=13 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:30 946686090.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10 bytes-written=57 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:31 946686091.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=39970 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:32 946686092.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=207784 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:33 946686093.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=24900 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:34 946686094.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=186750 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:35 946686095.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62250 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:36 946686096.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=72210 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:37 946686097.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=126990 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:38 946686098.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:39 946686099.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=99600 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:40 946686100.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=99600 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:41 946686101.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:42 946686102.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=85656 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:43 946686103.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=113544 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:44 946686104.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:45 946686105.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=3984 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:46 946686106.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=45816 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:47 946686107.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=119022 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:48 946686108.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=30378 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:49 946686109.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:50 946686110.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=28386 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:51 946686111.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=21414 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:52 946686112.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=99600 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:53 946686113.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:54 946686114.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:55 946686115.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:56 946686116.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:57 946686117.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10956 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:58 946686118.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=113544 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:21:59 946686119.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=24900 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:22:00 946686120.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=49800 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:22:01 946686121.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=26892 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:22:02 946686122.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=22908 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:22:02 946686122.069208 [message] [shd-tgen-transfer.c:783] [_tgentransfer_readChecksum] transport TCP,2177,localhost:127.0.0.1:61639,localhost:127.0.0.1:9000,server1:182.22.59.229:80,state=SUCCESS,error=NONE transfer transfer,2,noiseclient3,GET,2097152,server1,11,state=SUCCESS,error=NONE MD5 checksums passed: computed=3b46cedd57d362dd9aa2586bbf51054b received=3b46cedd57d362dd9aa2586bbf51054b
2000-01-01 00:22:02 946686122.069208 [message] [shd-tgen-transfer.c:1465] [_tgentransfer_log] [transfer-complete] transport TCP,2177,localhost:127.0.0.1:61639,localhost:127.0.0.1:9000,server1:182.22.59.229:80,state=SUCCESS,error=NONE transfer transfer,2,noiseclient3,GET,2097152,server1,11,state=SUCCESS,error=NONE total-bytes-read=2097221 total-bytes-write=57 payload-bytes-read=2097152/2097152 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=1372520 usecs-to-response=2624532 usecs-to-first-byte=2624532 usecs-to-last-byte=33775292 usecs-to-checksum=33775292
2000-01-01 00:22:03 946686123.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=31767 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
