2000-01-01 00:07:41 946685261.000000 [message] [main] Starting torctl program on host relaymiddle1 process id 10589
2000-01-01 00:07:41 946685261.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:23:34 946686214.000415 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 296232 299865
2000-01-01 00:23:35 946686215.000561 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293297 292184
2000-01-01 00:23:36 946686216.000357 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 319659 319571
2000-01-01 00:23:37 946686217.000051 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 327948 329026
2000-01-01 00:23:38 946686218.000491 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 266735 266679
2000-01-01 00:23:39 946686219.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 424869 426383
2000-01-01 00:23:40 946686220.000864 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 445129 445778
2000-01-01 00:23:41 946686221.000323 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 224218 221642
2000-01-01 00:23:42 946686222.000430 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 332283 333623
2000-01-01 00:23:43 946686223.000157 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 272842 275048
2000-01-01 00:23:44 946686224.000041 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 234050 235520
2000-01-01 00:23:45 946686225.000024 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 422051 421815
2000-01-01 00:23:46 946686226.000359 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 492519 477936
2000-01-01 00:23:47 946686227.000215 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 374694 390743
2000-01-01 00:23:48 946686228.000771 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 398254 398453
2000-01-01 00:23:49 946686229.000033 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 458464 425131
2000-01-01 00:23:50 946686230.000725 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 545798 564955
2000-01-01 00:23:51 946686231.000361 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 245656 259425
2000-01-01 00:23:52 946686232.000930 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 584369 584661
2000-01-01 00:23:53 946686233.000296 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 416936 419013
2000-01-01 00:23:54 946686234.000832 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 273272 272217
2000-01-01 00:23:55 946686235.000771 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 574896 574924
2000-01-01 00:23:56 946686236.000694 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 478666 476365
2000-01-01 00:23:57 946686237.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 181276 182628
2000-01-01 00:23:58 946686238.000440 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313246 316972
2000-01-01 00:23:59 946686239.000012 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 405922 404679
2000-01-01 00:24:00 946686240.000829 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 353665 355269
2000-01-01 00:24:01 946686241.000083 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 471435 452742
2000-01-01 00:24:02 946686242.000522 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 418734 434578
2000-01-01 00:24:03 946686243.000631 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 459936 460257
2000-01-01 00:24:04 946686244.000742 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 271314 274534
2000-01-01 00:24:05 946686245.000287 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 211121 208444
2000-01-01 00:24:06 946686246.000580 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 403906 404795
2000-01-01 00:24:07 946686247.000296 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 408345 384546
2000-01-01 00:24:08 946686248.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 311491 337221
2000-01-01 00:24:09 946686249.000901 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 614306 615762
2000-01-01 00:24:10 946686250.000237 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 298271 295782
2000-01-01 00:24:11 946686251.000849 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 422346 425326
2000-01-01 00:24:12 946686252.000739 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 363864 362871
2000-01-01 00:24:13 946686253.000848 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 668462 670399
2000-01-01 00:24:14 946686254.000483 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 460186 462371
2000-01-01 00:24:15 946686255.000653 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 375396 338850
2000-01-01 00:24:16 946686256.000369 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 282893 318543
2000-01-01 00:24:17 946686257.000380 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 229257 231039
2000-01-01 00:24:18 946686258.000254 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 531806 509095
2000-01-01 00:24:19 946686259.000855 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 450895 471739
2000-01-01 00:24:20 946686260.000699 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378397 378747
2000-01-01 00:24:21 946686261.000421 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 317650 311434
2000-01-01 00:24:22 946686262.000415 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 338434 348102
2000-01-01 00:24:23 946686263.000529 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 401094 400936
2000-01-01 00:24:24 946686264.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 381031 381802
2000-01-01 00:24:25 946686265.000593 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 240882 241203
2000-01-01 00:24:26 946686266.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 482737 462168
2000-01-01 00:24:27 946686267.000715 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 258898 278733
2000-01-01 00:24:28 946686268.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 351626 323314
2000-01-01 00:24:29 946686269.000157 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 257962 286414
2000-01-01 00:24:30 946686270.000690 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 331026 332537
2000-01-01 00:24:31 946686271.000082 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380888 380347
2000-01-01 00:24:32 946686272.000093 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 606560 604367
2000-01-01 00:24:33 946686273.000115 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 540535 544308
2000-01-01 00:24:34 946686274.000999 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 407653 405193
2000-01-01 00:24:35 946686275.000932 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247025 250057
2000-01-01 00:24:36 946686276.000757 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 513228 475735
2000-01-01 00:24:37 946686277.000986 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 245744 284358
2000-01-01 00:24:38 946686278.000962 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 598213 595542
2000-01-01 00:24:39 946686279.000571 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 294152 294153
2000-01-01 00:24:40 946686280.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 527716 527802
2000-01-01 00:24:41 946686281.000619 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 520917 524544
2000-01-01 00:24:42 946686282.000812 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 541605 537539
2000-01-01 00:24:43 946686283.000967 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 237463 238807
2000-01-01 00:24:44 946686284.000893 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 305034 308118
2000-01-01 00:24:45 946686285.000619 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 260482 259541
2000-01-01 00:24:46 946686286.000595 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 507221 498612
2000-01-01 00:24:47 946686287.000208 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 255353 267881
2000-01-01 00:24:48 946686288.000955 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428512 427042
2000-01-01 00:24:49 946686289.000045 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 340013 340392
2000-01-01 00:24:50 946686290.000373 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 281502 281701
2000-01-01 00:24:51 946686291.000826 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 286430 288412
2000-01-01 00:24:52 946686292.000235 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 213251 199250
2000-01-01 00:24:53 946686293.000668 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 436086 446495
2000-01-01 00:24:54 946686294.000750 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253963 255371
2000-01-01 00:24:55 946686295.000588 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279545 281614
2000-01-01 00:24:56 946686296.000302 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 261080 262907
2000-01-01 00:24:57 946686297.000024 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 429111 424472
2000-01-01 00:24:58 946686298.000376 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 327173 329395
2000-01-01 00:24:59 946686299.000657 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293287 293610
2000-01-01 00:25:00 946686300.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 382362 386059
2000-01-01 00:25:01 946686301.000941 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 359147 359555
2000-01-01 00:25:02 946686302.000726 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 135593 134362
2000-01-01 00:25:03 946686303.000005 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 260827 257427
2000-01-01 00:25:04 946686304.000151 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347616 348587
2000-01-01 00:25:05 946686305.000843 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 254829 256080
2000-01-01 00:25:06 946686306.000476 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 235411 234463
2000-01-01 00:25:07 946686307.000045 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 322135 325254
2000-01-01 00:25:08 946686308.000062 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 545110 510861
2000-01-01 00:25:09 946686309.000313 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 512834 544387
2000-01-01 00:25:10 946686310.000994 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 287415 289585
2000-01-01 00:25:11 946686311.000513 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 542726 542737
2000-01-01 00:25:12 946686312.000856 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 299117 299496
2000-01-01 00:25:13 946686313.000917 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329987 331878
2000-01-01 00:25:14 946686314.000900 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 550997 551077
2000-01-01 00:25:15 946686315.000273 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 357482 358129
2000-01-01 00:25:16 946686316.000241 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 332954 331393
2000-01-01 00:25:17 946686317.000164 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 486266 486645
2000-01-01 00:25:18 946686318.000012 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 553439 532196
2000-01-01 00:25:19 946686319.000330 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390899 414474
2000-01-01 00:25:20 946686320.000728 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559149 559272
2000-01-01 00:25:21 946686321.000694 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295125 292582
2000-01-01 00:25:22 946686322.000743 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 545237 546538
2000-01-01 00:25:23 946686323.000439 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 418381 409674
2000-01-01 00:25:24 946686324.000198 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 452288 463399
2000-01-01 00:25:25 946686325.000145 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 491469 490728
2000-01-01 00:25:26 946686326.000230 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 529511 528714
2000-01-01 00:25:27 946686327.000421 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 436394 436410
2000-01-01 00:25:28 946686328.000045 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 476167 479420
2000-01-01 00:25:29 946686329.000841 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 344060 341420
2000-01-01 00:25:30 946686330.000581 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 714447 716493
2000-01-01 00:25:31 946686331.000227 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 319282 320715
2000-01-01 00:25:32 946686332.000180 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 501282 501095
2000-01-01 00:25:33 946686333.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 623909 622589
2000-01-01 00:25:34 946686334.000373 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 481268 483192
2000-01-01 00:25:35 946686335.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444495 443237
2000-01-01 00:25:36 946686336.000152 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 439427 441376
2000-01-01 00:25:37 946686337.000280 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 598044 596599
2000-01-01 00:25:38 946686338.000059 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 281463 281614
2000-01-01 00:25:39 946686339.000876 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 157995 157268
2000-01-01 00:25:40 946686340.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 289061 289266
2000-01-01 00:25:41 946686341.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 453868 457115
2000-01-01 00:25:42 946686342.000663 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 403088 401653
2000-01-01 00:25:43 946686343.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 437622 436265
2000-01-01 00:25:44 946686344.000896 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 272439 274165
2000-01-01 00:25:45 946686345.000310 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 496900 499242
2000-01-01 00:25:46 946686346.000710 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 376727 375352
2000-01-01 00:25:47 946686347.000239 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 456680 455718
2000-01-01 00:25:48 946686348.000100 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 435091 438466
2000-01-01 00:25:49 946686349.000702 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 246242 243918
2000-01-01 00:25:50 946686350.000741 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 551399 554588
2000-01-01 00:25:51 946686351.000133 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 615985 612678
2000-01-01 00:25:52 946686352.000865 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 423636 427411
2000-01-01 00:25:53 946686353.000344 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 237446 237294
2000-01-01 00:25:54 946686354.000425 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 506485 493103
2000-01-01 00:25:55 946686355.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 547150 561270
2000-01-01 00:25:56 946686356.000709 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 859675 859662
2000-01-01 00:25:57 946686357.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 459510 458657
2000-01-01 00:25:58 946686358.000307 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 610704 465712
2000-01-01 00:25:59 946686359.000343 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443314 377979
2000-01-01 00:26:00 946686360.000354 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 425693 322673
2000-01-01 00:26:01 946686361.000772 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 244625 399743
2000-01-01 00:26:02 946686362.000430 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 110223 270202
2000-01-01 00:26:03 946686363.000349 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 110223 110457
2000-01-01 00:26:04 946686364.000192 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 668151 666627
2000-01-01 00:26:05 946686365.000509 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 767878 668291
2000-01-01 00:26:06 946686366.000624 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 423579 287786
2000-01-01 00:26:07 946686367.000291 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 211775 374994
2000-01-01 00:26:08 946686368.000645 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 358471 432746
2000-01-01 00:26:09 946686369.000898 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 539212 502463
2000-01-01 00:26:10 946686370.000998 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419498 455826
2000-01-01 00:26:11 946686371.000248 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 494094 494927
2000-01-01 00:26:12 946686372.000285 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 498407 498583
2000-01-01 00:26:13 946686373.000035 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 192102 192336
2000-01-01 00:26:14 946686374.000655 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 184293 184083
2000-01-01 00:26:15 946686375.000277 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 645070 645690
2000-01-01 00:26:16 946686376.000349 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 426495 423415
2000-01-01 00:26:17 946686377.000334 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 413098 416559
2000-01-01 00:26:18 946686378.000447 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 387073 385458
2000-01-01 00:26:19 946686379.000830 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 546619 548557
2000-01-01 00:26:20 946686380.000073 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 564149 564354
2000-01-01 00:26:21 946686381.000337 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 325097 322141
2000-01-01 00:26:22 946686382.000492 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 511035 514575
2000-01-01 00:26:23 946686383.000427 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 332918 333022
2000-01-01 00:26:24 946686384.000610 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 523923 521178
2000-01-01 00:26:25 946686385.000564 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411822 406735
2000-01-01 00:26:26 946686386.000758 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 542005 547877
2000-01-01 00:26:27 946686387.000531 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 694520 698068
2000-01-01 00:26:28 946686388.000430 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293774 294008
2000-01-01 00:26:29 946686389.000208 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 301224 299981
2000-01-01 00:26:30 946686390.000122 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 342959 344873
2000-01-01 00:26:31 946686391.000200 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 396647 395224
2000-01-01 00:26:32 946686392.000567 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 406879 407220
2000-01-01 00:26:33 946686393.000100 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 402323 404020
2000-01-01 00:26:34 946686394.000641 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 510142 510405
2000-01-01 00:26:35 946686395.000707 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 250193 247458
2000-01-01 00:26:36 946686396.000534 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 562896 565643
2000-01-01 00:26:37 946686397.000847 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 464388 465194
2000-01-01 00:26:38 946686398.000823 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 269371 266679
2000-01-01 00:26:39 946686399.000889 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 552897 526339
2000-01-01 00:26:40 946686400.000103 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 612198 642208
2000-01-01 00:26:41 946686401.000516 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419182 419701
2000-01-01 00:26:42 946686402.000626 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361488 362038
2000-01-01 00:26:43 946686403.000967 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 403338 403593
2000-01-01 00:26:44 946686404.000849 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 335464 332479
2000-01-01 00:26:45 946686405.000379 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328960 332537
2000-01-01 00:26:46 946686406.000079 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 269748 196000
2000-01-01 00:26:47 946686407.000429 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 432689 504237
2000-01-01 00:26:48 946686408.000174 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 567504 570609
2000-01-01 00:26:49 946686409.000105 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320792 321055
2000-01-01 00:26:50 946686410.000154 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 520994 511947
2000-01-01 00:26:51 946686411.000663 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 207524 215242
2000-01-01 00:26:52 946686412.000164 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 291849 293639
2000-01-01 00:26:53 946686413.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 539215 538422
2000-01-01 00:26:54 946686414.000847 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 819393 820793
2000-01-01 00:26:55 946686415.000033 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 407819 408024
2000-01-01 00:26:56 946686416.000799 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395741 381035
2000-01-01 00:26:57 946686417.000444 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 748223 762529
2000-01-01 00:26:58 946686418.000801 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 832840 834418
2000-01-01 00:26:59 946686419.000062 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378614 378892
2000-01-01 00:27:00 946686420.000559 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 907201 906473
2000-01-01 00:27:01 946686421.000978 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 548880 549166
2000-01-01 00:27:02 946686422.000290 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 269564 270219
2000-01-01 00:27:03 946686423.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 435331 435179
2000-01-01 00:27:04 946686424.000913 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 612421 612794
2000-01-01 00:27:05 946686425.000931 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 483646 426470
2000-01-01 00:27:06 946686426.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 508880 568466
2000-01-01 00:27:07 946686427.000726 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313938 313150
2000-01-01 00:27:08 946686428.000785 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394254 392024
2000-01-01 00:27:09 946686429.000528 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 608266 611455
2000-01-01 00:27:10 946686430.000578 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 642044 613134
2000-01-01 00:27:11 946686431.000448 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 725735 434216
2000-01-01 00:27:12 946686432.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 431492 436814
2000-01-01 00:27:13 946686433.000401 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 260988 502928
2000-01-01 00:27:14 946686434.000927 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 700294 471375
2000-01-01 00:27:15 946686435.000238 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 270101 285760
2000-01-01 00:27:16 946686436.000743 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 136097 238273
2000-01-01 00:27:17 946686437.000847 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 550793 735628
2000-01-01 00:27:18 946686438.000458 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 567436 561943
2000-01-01 00:27:19 946686439.000776 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 304924 309074
2000-01-01 00:27:20 946686440.000583 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 652530 621076
2000-01-01 00:27:21 946686441.000265 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 576371 607907
2000-01-01 00:27:22 946686442.000276 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 665589 649937
2000-01-01 00:27:23 946686443.000943 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 272148 288712
2000-01-01 00:27:24 946686444.000377 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 555667 558563
2000-01-01 00:27:25 946686445.000050 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 592587 574352
2000-01-01 00:27:26 946686446.000510 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504327 520208
2000-01-01 00:27:27 946686447.000590 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 410584 401537
2000-01-01 00:27:28 946686448.000806 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 605812 581606
2000-01-01 00:27:29 946686449.000873 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 524694 561929
2000-01-01 00:27:30 946686450.000106 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 537427 537655
2000-01-01 00:27:31 946686451.000231 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504430 504838
2000-01-01 00:27:32 946686452.000258 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 353994 351447
