2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host server1 process id 10589
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file 'conf/tgen.server.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:80
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:24:01 946686241.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=69995 current-transfers-succeeded=1 current-transfers-failed=1 total-transfers-succeeded=58 total-transfers-failed=4
2000-01-01 00:24:01 946686241.592627 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,8841,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:58514,state=SUCCESS,error=NONE transfer transfer,64,server1,PUT,51200,noiseclient3,30,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1937407 usecs-to-response=1937407 usecs-to-first-byte=1937407 usecs-to-last-byte=1937407 usecs-to-checksum=1937407
2000-01-01 00:24:01 946686241.814502 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,8669,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:49983,state=SUCCESS,error=NONE transfer transfer,62,server1,PUT,4194304,noiseclient1,4,state=SUCCESS,error=NONE total-bytes-read=57 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1085153 usecs-to-response=1085153 usecs-to-first-byte=1085153 usecs-to-last-byte=6685167 usecs-to-checksum=6685167
2000-01-01 00:24:02 946686242.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=1428530 current-transfers-succeeded=2 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:03 946686243.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=61 bytes-written=1762898 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:04 946686244.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=438422 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:05 946686245.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=226508 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:06 946686246.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=59800 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:07 946686247.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=193130 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:08 946686248.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=49152 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=60 total-transfers-failed=4
2000-01-01 00:24:08 946686248.855426 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9009,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:53493,state=SUCCESS,error=NONE transfer transfer,66,server1,PUT,51200,noiseclient3,31,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1914795 usecs-to-response=1914795 usecs-to-first-byte=1914795 usecs-to-last-byte=1914795 usecs-to-checksum=1914795
2000-01-01 00:24:09 946686249.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=150183 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=61 total-transfers-failed=4
2000-01-01 00:24:10 946686250.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=203778 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=61 total-transfers-failed=4
2000-01-01 00:24:11 946686251.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=173054 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=61 total-transfers-failed=4
2000-01-01 00:24:11 946686251.419992 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9068,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:14311,state=SUCCESS,error=NONE transfer transfer,67,server1,PUT,51200,noiseclient4,27,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2021788 usecs-to-response=2021788 usecs-to-first-byte=2021788 usecs-to-last-byte=2021788 usecs-to-checksum=2021788
2000-01-01 00:24:12 946686252.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=101855 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=62 total-transfers-failed=4
2000-01-01 00:24:13 946686253.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=87656 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=62 total-transfers-failed=4
2000-01-01 00:24:14 946686254.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=131072 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=62 total-transfers-failed=4
2000-01-01 00:24:15 946686255.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=35636 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=62 total-transfers-failed=4
2000-01-01 00:24:16 946686256.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=220772 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=62 total-transfers-failed=4
2000-01-01 00:24:16 946686256.693554 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9185,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:14948,state=SUCCESS,error=NONE transfer transfer,68,server1,PUT,51200,noiseclient3,32,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1549115 usecs-to-response=1549115 usecs-to-first-byte=1549115 usecs-to-last-byte=1549115 usecs-to-checksum=1549115
2000-01-01 00:24:17 946686257.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=196681 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:18 946686258.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=128204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:19 946686259.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=170186 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:20 946686260.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=68404 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:21 946686261.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=252930 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:22 946686262.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1434 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:23 946686263.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=128204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:24 946686264.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=128204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:25 946686265.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=121130 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:26 946686266.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=99642 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=63 total-transfers-failed=4
2000-01-01 00:24:26 946686266.247210 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9415,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:64884,state=SUCCESS,error=NONE transfer transfer,69,server1,PUT,51200,noiseclient4,28,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2871939 usecs-to-response=2871939 usecs-to-first-byte=2871939 usecs-to-last-byte=2871939 usecs-to-checksum=2871939
2000-01-01 00:24:27 946686267.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=148963 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=64 total-transfers-failed=4
2000-01-01 00:24:27 946686267.936979 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9478,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:59417,state=SUCCESS,error=NONE transfer transfer,70,server1,PUT,51200,noiseclient3,33,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2231481 usecs-to-response=2231481 usecs-to-first-byte=2231481 usecs-to-last-byte=2231481 usecs-to-checksum=2231481
2000-01-01 00:24:28 946686268.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=130321 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:29 946686269.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=143154 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:30 946686270.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=47814 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:31 946686271.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=98208 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:32 946686272.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=122564 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:33 946686273.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=148184 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:34 946686274.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=188100 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:35 946686275.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=161068 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:36 946686276.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=333320 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:37 946686277.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=174392 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:38 946686278.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=229472 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=65 total-transfers-failed=4
2000-01-01 00:24:38 946686278.173204 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9823,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:29239,state=SUCCESS,error=NONE transfer transfer,71,server1,PUT,51200,noiseclient4,29,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1165751 usecs-to-response=1165751 usecs-to-first-byte=1165751 usecs-to-last-byte=1165751 usecs-to-checksum=1165751
2000-01-01 00:24:39 946686279.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=235067 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=66 total-transfers-failed=4
2000-01-01 00:24:40 946686280.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=224368 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=66 total-transfers-failed=4
2000-01-01 00:24:40 946686280.486759 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,9886,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:28940,state=SUCCESS,error=NONE transfer transfer,72,server1,PUT,51200,noiseclient3,34,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1373707 usecs-to-response=1373707 usecs-to-first-byte=1373707 usecs-to-last-byte=1373707 usecs-to-checksum=1373707
2000-01-01 00:24:41 946686281.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=292919 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=67 total-transfers-failed=4
2000-01-01 00:24:42 946686282.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=189974 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=67 total-transfers-failed=4
2000-01-01 00:24:43 946686283.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=177356 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=67 total-transfers-failed=4
2000-01-01 00:24:44 946686284.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=183092 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=67 total-transfers-failed=4
2000-01-01 00:24:44 946686284.829486 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,10053,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:37970,state=SUCCESS,error=NONE transfer transfer,73,server1,PUT,51200,noiseclient3,35,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1771923 usecs-to-response=1771923 usecs-to-first-byte=1771923 usecs-to-last-byte=1771923 usecs-to-checksum=1771923
2000-01-01 00:24:45 946686285.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=317811 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=68 total-transfers-failed=4
2000-01-01 00:24:45 946686285.580892 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,10065,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:60579,state=SUCCESS,error=NONE transfer transfer,74,server1,PUT,51200,noiseclient4,30,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1759924 usecs-to-response=1759924 usecs-to-first-byte=1759924 usecs-to-last-byte=1759924 usecs-to-checksum=1759924
2000-01-01 00:24:46 946686286.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=93155 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:47 946686287.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=183894 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:48 946686288.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=164472 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:49 946686289.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=203146 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:50 946686290.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=167950 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:51 946686291.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=141206 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:52 946686292.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=100252 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:53 946686293.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=185960 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=69 total-transfers-failed=4
2000-01-01 00:24:53 946686293.788801 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,10249,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:52747,state=SUCCESS,error=NONE transfer transfer,75,server1,PUT,51200,noiseclient3,36,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1345477 usecs-to-response=1345477 usecs-to-first-byte=1345477 usecs-to-last-byte=1345477 usecs-to-checksum=1345477
2000-01-01 00:24:54 946686294.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=237935 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=70 total-transfers-failed=4
2000-01-01 00:24:54 946686294.474534 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,10271,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:26385,state=SUCCESS,error=NONE transfer transfer,76,server1,PUT,51200,noiseclient4,31,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1656638 usecs-to-response=1656638 usecs-to-first-byte=1656638 usecs-to-last-byte=1656638 usecs-to-checksum=1656638
2000-01-01 00:24:55 946686295.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=56 bytes-written=104017 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=71 total-transfers-failed=4
2000-01-01 00:24:56 946686296.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=128204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=71 total-transfers-failed=4
2000-01-01 00:24:57 946686297.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=140382 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=71 total-transfers-failed=4
2000-01-01 00:24:58 946686298.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=177260 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=71 total-transfers-failed=4
2000-01-01 00:24:59 946686299.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=156060 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=71 total-transfers-failed=4
2000-01-01 00:25:00 946686300.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=178790 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=71 total-transfers-failed=4
2000-01-01 00:25:00 946686300.198046 [critical] [shd-tgen-transfer.c:917] [_tgentransfer_flushOut] write(): transport TCP,8864,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:40897,state=ERROR,error=WRITE transfer transfer,65,server1,PUT,52428800,adversaryclient,5,state=ERROR,error=WRITE closed unexpectedly
2000-01-01 00:25:00 946686300.198046 [message] [shd-tgen-transfer.c:1504] [_tgentransfer_log] [transfer-error] transport TCP,8864,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:40897,state=ERROR,error=WRITE transfer transfer,65,server1,PUT,52428800,adversaryclient,5,state=ERROR,error=WRITE total-bytes-read=61 total-bytes-write=10489558 payload-bytes-write=10489526/52428800 (20.01%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1848813 usecs-to-response=1848813 usecs-to-first-byte=1848813 usecs-to-last-byte=-1 usecs-to-checksum=-1
2000-01-01 00:25:01 946686301.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=15752 current-transfers-succeeded=0 current-transfers-failed=1 total-transfers-succeeded=71 total-transfers-failed=5
2000-01-01 00:25:01 946686301.591548 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,10478,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:36288,state=SUCCESS,error=NONE transfer transfer,77,server1,PUT,51200,noiseclient3,37,state=SUCCESS,error=NONE total-bytes-read=56 total-bytes-write=51269 payload-bytes-write=51200/51200 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1984652 usecs-to-response=1984652 usecs-to-first-byte=1984652 usecs-to-last-byte=1984652 usecs-to-checksum=1984652
2000-01-01 00:25:02 946686302.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=117 bytes-written=182341 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=72 total-transfers-failed=5
